campaign,channel,content_id,createdAt,id,lastModifiedAt,medium,source,statusName,user_id
None,Database,,1566118994,5de7cd7031bb532a6066c96a,,None,Telemarketing,L1C,zjXCdnXCyTdCGg9H3gPJje8pBCn1
None,Database,,1566118993,5de7cd7031bb532a6066c96b,,None,Telemarketing,L1C,zjXCdnXCyTdCGg9H3gPJje8pBCn1
None,Database,,1566118994,5de7cd7031bb532a6066c96c,,None,Telemarketing,L1C,zjXCdnXCyTdCGg9H3gPJje8pBCn1
None,Database,,1566118993,5de7cd7031bb532a6066c96d,,None,Telemarketing,L1C,zjXCdnXCyTdCGg9H3gPJje8pBCn1
None,Database,,1566118995,5de7cd7031bb532a6066c96e,,None,Telemarketing,L1C,zjXCdnXCyTdCGg9H3gPJje8pBCn1
None,Database,,1566118994,5de7cd7031bb532a6066c96f,,None,Telemarketing,L1C,zjXCdnXCyTdCGg9H3gPJje8pBCn1
None,Database,,1566118994,5de7cd7031bb532a6066c970,,None,Telemarketing,L1C,zjXCdnXCyTdCGg9H3gPJje8pBCn1
None,Database,,1566118994,5de7cd7031bb532a6066c971,,None,Telemarketing,L1C,zjXCdnXCyTdCGg9H3gPJje8pBCn1
None,Database,,1566118994,5de7cd7031bb532a6066c972,,None,Telemarketing,L1C,zjXCdnXCyTdCGg9H3gPJje8pBCn1
None,Database,,1566118994,5de7cd7031bb532a6066c973,,None,Telemarketing,L1C,zjXCdnXCyTdCGg9H3gPJje8pBCn1
None,Database,,1566118995,5de7cd7031bb532a6066c974,,None,Telemarketing,L1C,zjXCdnXCyTdCGg9H3gPJje8pBCn1
None,Database,,1566118994,5de7cd7031bb532a6066c975,,None,Telemarketing,L1C,zjXCdnXCyTdCGg9H3gPJje8pBCn1
None,Database,,1566118995,5de7cd7031bb532a6066c976,,None,Telemarketing,L1C,zjXCdnXCyTdCGg9H3gPJje8pBCn1
None,Database,,1566118994,5de7cd7031bb532a6066c977,,None,Telemarketing,L1C,zjXCdnXCyTdCGg9H3gPJje8pBCn1
None,Database,,1566118994,5de7cd7031bb532a6066c978,,None,Telemarketing,L1C,zjXCdnXCyTdCGg9H3gPJje8pBCn1
None,Database,,1566118995,5de7cd7031bb532a6066c979,,None,Telemarketing,L1C,zjXCdnXCyTdCGg9H3gPJje8pBCn1
None,Database,,1566118995,5de7cd7031bb532a6066c97a,,None,Telemarketing,L1C,zjXCdnXCyTdCGg9H3gPJje8pBCn1
None,Database,,1566118995,5de7cd7031bb532a6066c97b,,None,Telemarketing,L1C,zjXCdnXCyTdCGg9H3gPJje8pBCn1
None,Database,,1566118994,5de7cd7031bb532a6066c97c,,None,Telemarketing,L1C,zjXCdnXCyTdCGg9H3gPJje8pBCn1
None,Database,,1566118996,5de7cd7031bb532a6066c97d,,None,Telemarketing,L1C,zjXCdnXCyTdCGg9H3gPJje8pBCn1
None,Database,,1566118995,5de7cd7031bb532a6066c97e,,None,Telemarketing,L1C,zjXCdnXCyTdCGg9H3gPJje8pBCn1
None,Database,,1566118995,5de7cd7031bb532a6066c97f,,None,Telemarketing,L1C,zjXCdnXCyTdCGg9H3gPJje8pBCn1
None,Database,,1566118995,5de7cd7031bb532a6066c980,,None,Telemarketing,L1C,zjXCdnXCyTdCGg9H3gPJje8pBCn1
None,Database,,1566118995,5de7cd7031bb532a6066c981,,None,Telemarketing,L1C,zjXCdnXCyTdCGg9H3gPJje8pBCn1
None,Database,,1566118996,5de7cd7031bb532a6066c982,,None,Telemarketing,L1C,zjXCdnXCyTdCGg9H3gPJje8pBCn1
None,Database,,1566118995,5de7cd7031bb532a6066c983,,None,Telemarketing,L1C,zjXCdnXCyTdCGg9H3gPJje8pBCn1
None,Database,,1566118996,5de7cd7031bb532a6066c984,,None,Telemarketing,L1C,zjXCdnXCyTdCGg9H3gPJje8pBCn1
None,Database,,1566118996,5de7cd7031bb532a6066c985,,None,Telemarketing,L1C,zjXCdnXCyTdCGg9H3gPJje8pBCn1
None,Database,,1566118995,5de7cd7031bb532a6066c986,,None,Telemarketing,L1C,zjXCdnXCyTdCGg9H3gPJje8pBCn1
None,Database,,1566118997,5de7cd7031bb532a6066c987,,None,Telemarketing,L1C,zjXCdnXCyTdCGg9H3gPJje8pBCn1
None,Database,,1566118996,5de7cd7031bb532a6066c988,,None,Telemarketing,L1C,zjXCdnXCyTdCGg9H3gPJje8pBCn1
None,Database,,1566118996,5de7cd7031bb532a6066c989,,None,Telemarketing,L1C,zjXCdnXCyTdCGg9H3gPJje8pBCn1
None,Database,,1566118995,5de7cd7031bb532a6066c98a,,None,Telemarketing,L1C,zjXCdnXCyTdCGg9H3gPJje8pBCn1
None,Database,,1566118997,5de7cd7031bb532a6066c98b,,None,Telemarketing,L1C,zjXCdnXCyTdCGg9H3gPJje8pBCn1
None,Database,,1566118997,5de7cd7031bb532a6066c98c,,None,Telemarketing,L1C,zjXCdnXCyTdCGg9H3gPJje8pBCn1
None,Database,,1566118996,5de7cd7031bb532a6066c98d,,None,Telemarketing,L1C,zjXCdnXCyTdCGg9H3gPJje8pBCn1
None,Database,,1566118996,5de7cd7031bb532a6066c98e,,None,Telemarketing,L1C,zjXCdnXCyTdCGg9H3gPJje8pBCn1
None,Database,,1566119576,5de7cd7031bb532a6066c98f,,None,Telemarketing,L1C,zjXCdnXCyTdCGg9H3gPJje8pBCn1
None,Database,,1566118997,5de7cd7031bb532a6066c990,,None,Telemarketing,L1C,zjXCdnXCyTdCGg9H3gPJje8pBCn1
None,Database,,1566118997,5de7cd7031bb532a6066c991,,None,Telemarketing,L1C,zjXCdnXCyTdCGg9H3gPJje8pBCn1
None,Database,,1566118996,5de7cd7031bb532a6066c992,,None,Telemarketing,L1C,zjXCdnXCyTdCGg9H3gPJje8pBCn1
None,Database,,1566118996,5de7cd7031bb532a6066c993,,None,Telemarketing,L1C,zjXCdnXCyTdCGg9H3gPJje8pBCn1
None,Database,,1566119576,5de7cd7031bb532a6066c994,,None,Telemarketing,L1C,zjXCdnXCyTdCGg9H3gPJje8pBCn1
None,Database,,1566118997,5de7cd7031bb532a6066c995,,None,Telemarketing,L1C,zjXCdnXCyTdCGg9H3gPJje8pBCn1
None,Database,,1566119576,5de7cd7031bb532a6066c996,,None,Telemarketing,L1C,zjXCdnXCyTdCGg9H3gPJje8pBCn1
None,Database,,1566118997,5de7cd7031bb532a6066c997,,None,Telemarketing,L1C,zjXCdnXCyTdCGg9H3gPJje8pBCn1
None,Database,,1566118997,5de7cd7031bb532a6066c998,,None,Telemarketing,L1C,zjXCdnXCyTdCGg9H3gPJje8pBCn1
None,Database,,1566119576,5de7cd7031bb532a6066c999,,None,Telemarketing,L1C,zjXCdnXCyTdCGg9H3gPJje8pBCn1
None,Database,,1566119576,5de7cd7031bb532a6066c99a,,None,Telemarketing,L1C,zjXCdnXCyTdCGg9H3gPJje8pBCn1
None,Database,,1566118997,5de7cd7031bb532a6066c99b,,None,Telemarketing,L1C,zjXCdnXCyTdCGg9H3gPJje8pBCn1
None,Database,,1566119577,5de7cd7031bb532a6066c99c,,None,Telemarketing,L1C,zjXCdnXCyTdCGg9H3gPJje8pBCn1
None,Database,,1566118997,5de7cd7131bb532a6066c99d,,None,Telemarketing,L1C,zjXCdnXCyTdCGg9H3gPJje8pBCn1
None,Database,,1566119577,5de7cd7131bb532a6066c99e,,None,Telemarketing,L1C,zjXCdnXCyTdCGg9H3gPJje8pBCn1
None,Database,,1566119576,5de7cd7131bb532a6066c99f,,None,Telemarketing,L1C,zjXCdnXCyTdCGg9H3gPJje8pBCn1
None,Database,,1566119578,5de7cd7131bb532a6066c9a0,,None,Telemarketing,L1C,zjXCdnXCyTdCGg9H3gPJje8pBCn1
None,Database,,1566119576,5de7cd7131bb532a6066c9a1,,None,Telemarketing,L1C,zjXCdnXCyTdCGg9H3gPJje8pBCn1
None,Database,,1566119576,5de7cd7131bb532a6066c9a2,,None,Telemarketing,L1C,zjXCdnXCyTdCGg9H3gPJje8pBCn1
None,Database,,1566119577,5de7cd7131bb532a6066c9a3,,None,Telemarketing,L1C,zjXCdnXCyTdCGg9H3gPJje8pBCn1
None,Database,,1566119576,5de7cd7131bb532a6066c9a4,,None,Telemarketing,L1C,zjXCdnXCyTdCGg9H3gPJje8pBCn1
None,Database,,1566119578,5de7cd7131bb532a6066c9a5,,None,Telemarketing,L1C,zjXCdnXCyTdCGg9H3gPJje8pBCn1
None,Database,,1566119577,5de7cd7131bb532a6066c9a6,,None,Telemarketing,L1C,zjXCdnXCyTdCGg9H3gPJje8pBCn1
None,Database,,1566119578,5de7cd7131bb532a6066c9a7,,None,Telemarketing,L1C,zjXCdnXCyTdCGg9H3gPJje8pBCn1
None,Database,,1566119576,5de7cd7131bb532a6066c9a8,,None,Telemarketing,L1C,zjXCdnXCyTdCGg9H3gPJje8pBCn1
None,Database,,1566119577,5de7cd7131bb532a6066c9a9,,None,Telemarketing,L1C,zjXCdnXCyTdCGg9H3gPJje8pBCn1
None,Database,,1566119578,5de7cd7131bb532a6066c9aa,,None,Telemarketing,L1C,zjXCdnXCyTdCGg9H3gPJje8pBCn1
None,Database,,1566119578,5de7cd7131bb532a6066c9ab,,None,Telemarketing,L1C,zjXCdnXCyTdCGg9H3gPJje8pBCn1
None,Database,,1566119578,5de7cd7131bb532a6066c9ac,,None,Telemarketing,L1C,zjXCdnXCyTdCGg9H3gPJje8pBCn1
None,Database,,1566119577,5de7cd7131bb532a6066c9ad,,None,Telemarketing,L1C,zjXCdnXCyTdCGg9H3gPJje8pBCn1
None,Database,,1566119578,5de7cd7131bb532a6066c9ae,,None,Telemarketing,L1C,zjXCdnXCyTdCGg9H3gPJje8pBCn1
None,Database,,1566119577,5de7cd7131bb532a6066c9af,,None,Telemarketing,L1C,zjXCdnXCyTdCGg9H3gPJje8pBCn1
None,Database,,1566119578,5de7cd7131bb532a6066c9b0,,None,Telemarketing,L1C,zjXCdnXCyTdCGg9H3gPJje8pBCn1
None,Database,,1566119579,5de7cd7131bb532a6066c9b1,,None,Telemarketing,L1C,zjXCdnXCyTdCGg9H3gPJje8pBCn1
None,Database,,1566119579,5de7cd7131bb532a6066c9b2,,None,Telemarketing,L1C,zjXCdnXCyTdCGg9H3gPJje8pBCn1
None,Database,,1566119578,5de7cd7131bb532a6066c9b3,,None,Telemarketing,L1C,zjXCdnXCyTdCGg9H3gPJje8pBCn1
None,Database,,1566119579,5de7cd7131bb532a6066c9b4,,None,Telemarketing,L1C,zjXCdnXCyTdCGg9H3gPJje8pBCn1
None,Database,,1566119578,5de7cd7131bb532a6066c9b5,,None,Telemarketing,L1C,zjXCdnXCyTdCGg9H3gPJje8pBCn1
None,Database,,1566119579,5de7cd7131bb532a6066c9b6,,None,Telemarketing,L1C,zjXCdnXCyTdCGg9H3gPJje8pBCn1
None,Database,,1566119580,5de7cd7131bb532a6066c9b7,,None,Telemarketing,L1C,zjXCdnXCyTdCGg9H3gPJje8pBCn1
None,Database,,1566119580,5de7cd7131bb532a6066c9b8,,None,Telemarketing,L1C,zjXCdnXCyTdCGg9H3gPJje8pBCn1
None,Database,,1566119579,5de7cd7131bb532a6066c9b9,,None,Telemarketing,L1C,zjXCdnXCyTdCGg9H3gPJje8pBCn1
None,Database,,1566119578,5de7cd7131bb532a6066c9ba,,None,Telemarketing,L1C,zjXCdnXCyTdCGg9H3gPJje8pBCn1
None,Database,,1566119580,5de7cd7131bb532a6066c9bb,,None,Telemarketing,L1C,zjXCdnXCyTdCGg9H3gPJje8pBCn1
None,Database,,1566119580,5de7cd7131bb532a6066c9bc,,None,Telemarketing,L1C,zjXCdnXCyTdCGg9H3gPJje8pBCn1
None,Database,,1566119579,5de7cd7131bb532a6066c9bd,,None,Telemarketing,L1C,zjXCdnXCyTdCGg9H3gPJje8pBCn1
None,Database,,1566119580,5de7cd7131bb532a6066c9be,,None,Telemarketing,L1C,zjXCdnXCyTdCGg9H3gPJje8pBCn1
None,Database,,1566119580,5de7cd7131bb532a6066c9bf,,None,Telemarketing,L1C,zjXCdnXCyTdCGg9H3gPJje8pBCn1
None,Database,,1566119580,5de7cd7131bb532a6066c9c0,,None,Telemarketing,L1C,zjXCdnXCyTdCGg9H3gPJje8pBCn1
None,Database,,1566119579,5de7cd7131bb532a6066c9c1,,None,Telemarketing,L1C,zjXCdnXCyTdCGg9H3gPJje8pBCn1
None,Database,,1566119580,5de7cd7131bb532a6066c9c2,,None,Telemarketing,L1C,zjXCdnXCyTdCGg9H3gPJje8pBCn1
None,Database,,1566119580,5de7cd7131bb532a6066c9c3,,None,Telemarketing,L1C,zjXCdnXCyTdCGg9H3gPJje8pBCn1
None,Database,,1566119581,5de7cd7131bb532a6066c9c4,,None,Telemarketing,L1C,zjXCdnXCyTdCGg9H3gPJje8pBCn1
None,Database,,1566119580,5de7cd7131bb532a6066c9c5,,None,Telemarketing,L1C,zjXCdnXCyTdCGg9H3gPJje8pBCn1
None,Database,,1566119581,5de7cd7131bb532a6066c9c6,,None,Telemarketing,L1C,zjXCdnXCyTdCGg9H3gPJje8pBCn1
None,Database,,1566119580,5de7cd7131bb532a6066c9c7,,None,Telemarketing,L1C,zjXCdnXCyTdCGg9H3gPJje8pBCn1
None,Database,,1566119581,5de7cd7131bb532a6066c9c8,,None,Telemarketing,L1C,zjXCdnXCyTdCGg9H3gPJje8pBCn1
None,Database,,1566119581,5de7cd7131bb532a6066c9c9,,None,Telemarketing,L1C,zjXCdnXCyTdCGg9H3gPJje8pBCn1
None,Database,,1566119581,5de7cd7131bb532a6066c9ca,,None,Telemarketing,L1C,zjXCdnXCyTdCGg9H3gPJje8pBCn1
None,Database,,1566119580,5de7cd7131bb532a6066c9cb,,None,Telemarketing,L1C,zjXCdnXCyTdCGg9H3gPJje8pBCn1
None,Database,,1566119581,5de7cd7131bb532a6066c9cc,,None,Telemarketing,L1C,zjXCdnXCyTdCGg9H3gPJje8pBCn1
None,Database,,1566119581,5de7cd7131bb532a6066c9cd,,None,Telemarketing,L1C,zjXCdnXCyTdCGg9H3gPJje8pBCn1
None,Database,,1566119581,5de7cd7131bb532a6066c9ce,,None,Telemarketing,L1C,zjXCdnXCyTdCGg9H3gPJje8pBCn1
None,Database,,1566119582,5de7cd7131bb532a6066c9cf,,None,Telemarketing,L1C,zjXCdnXCyTdCGg9H3gPJje8pBCn1
None,Database,,1566119580,5de7cd7131bb532a6066c9d0,,None,Telemarketing,L1C,zjXCdnXCyTdCGg9H3gPJje8pBCn1
None,Database,,1566119582,5de7cd7131bb532a6066c9d1,,None,Telemarketing,L1C,zjXCdnXCyTdCGg9H3gPJje8pBCn1
None,Database,,1566119582,5de7cd7131bb532a6066c9d2,,None,Telemarketing,L1C,zjXCdnXCyTdCGg9H3gPJje8pBCn1
None,Database,,1566119582,5de7cd7131bb532a6066c9d3,,None,Telemarketing,L1C,zjXCdnXCyTdCGg9H3gPJje8pBCn1
None,Database,,1566119581,5de7cd7131bb532a6066c9d4,,None,Telemarketing,L1C,zjXCdnXCyTdCGg9H3gPJje8pBCn1
None,Database,,1566119582,5de7cd7131bb532a6066c9d5,,None,Telemarketing,L1C,zjXCdnXCyTdCGg9H3gPJje8pBCn1
None,Database,,1566119581,5de7cd7131bb532a6066c9d6,,None,Telemarketing,L1C,zjXCdnXCyTdCGg9H3gPJje8pBCn1
None,Database,,1566119582,5de7cd7131bb532a6066c9d7,,None,Telemarketing,L1C,zjXCdnXCyTdCGg9H3gPJje8pBCn1
None,Database,,1566119582,5de7cd7131bb532a6066c9d8,,None,Telemarketing,L1C,zjXCdnXCyTdCGg9H3gPJje8pBCn1
None,Database,,1566119581,5de7cd7131bb532a6066c9d9,,None,Telemarketing,L1C,zjXCdnXCyTdCGg9H3gPJje8pBCn1
None,Database,,1566119582,5de7cd7131bb532a6066c9da,,None,Telemarketing,L1C,zjXCdnXCyTdCGg9H3gPJje8pBCn1
None,Database,,1566119582,5de7cd7131bb532a6066c9db,,None,Telemarketing,L1C,zjXCdnXCyTdCGg9H3gPJje8pBCn1
None,Database,,1566119582,5de7cd7131bb532a6066c9dc,,None,Telemarketing,L1C,zjXCdnXCyTdCGg9H3gPJje8pBCn1
None,Database,,1566119583,5de7cd7131bb532a6066c9dd,,None,Telemarketing,L1C,zjXCdnXCyTdCGg9H3gPJje8pBCn1
None,Database,,1566119582,5de7cd7131bb532a6066c9de,,None,Telemarketing,L1C,zjXCdnXCyTdCGg9H3gPJje8pBCn1
None,Database,,1566119582,5de7cd7131bb532a6066c9df,,None,Telemarketing,L1C,zjXCdnXCyTdCGg9H3gPJje8pBCn1
None,Database,,1566119582,5de7cd7131bb532a6066c9e0,,None,Telemarketing,L1C,zjXCdnXCyTdCGg9H3gPJje8pBCn1
None,Database,,1566119582,5de7cd7131bb532a6066c9e1,,None,Telemarketing,L1C,zjXCdnXCyTdCGg9H3gPJje8pBCn1
None,Database,,1566119583,5de7cd7131bb532a6066c9e2,,None,Telemarketing,L1C,zjXCdnXCyTdCGg9H3gPJje8pBCn1
None,Database,,1566119582,5de7cd7131bb532a6066c9e3,,None,Telemarketing,L1C,zjXCdnXCyTdCGg9H3gPJje8pBCn1
None,Database,,1566119583,5de7cd7131bb532a6066c9e4,,None,Telemarketing,L1C,zjXCdnXCyTdCGg9H3gPJje8pBCn1
None,Database,,1566119583,5de7cd7131bb532a6066c9e5,,None,Telemarketing,L1C,zjXCdnXCyTdCGg9H3gPJje8pBCn1
None,Database,,1566119583,5de7cd7131bb532a6066c9e6,,None,Telemarketing,L1C,zjXCdnXCyTdCGg9H3gPJje8pBCn1
None,Database,,1566119582,5de7cd7131bb532a6066c9e7,,None,Telemarketing,L1C,zjXCdnXCyTdCGg9H3gPJje8pBCn1
None,Database,,1566119583,5de7cd7131bb532a6066c9e8,,None,Telemarketing,L1C,zjXCdnXCyTdCGg9H3gPJje8pBCn1
None,Database,,1566119583,5de7cd7131bb532a6066c9e9,,None,Telemarketing,L1C,zjXCdnXCyTdCGg9H3gPJje8pBCn1
None,Database,,1566119583,5de7cd7131bb532a6066c9ea,,None,Telemarketing,L1C,zjXCdnXCyTdCGg9H3gPJje8pBCn1
None,Database,,1566119583,5de7cd7131bb532a6066c9eb,,None,Telemarketing,L1C,zjXCdnXCyTdCGg9H3gPJje8pBCn1
None,Database,,1566119583,5de7cd7131bb532a6066c9ec,,None,Telemarketing,L1C,zjXCdnXCyTdCGg9H3gPJje8pBCn1
None,Database,,1566119584,5de7cd7131bb532a6066c9ed,,None,Telemarketing,L1C,zjXCdnXCyTdCGg9H3gPJje8pBCn1
None,Database,,1566119583,5de7cd7131bb532a6066c9ee,,None,Telemarketing,L1C,zjXCdnXCyTdCGg9H3gPJje8pBCn1
None,Database,,1566119584,5de7cd7131bb532a6066c9ef,,None,Telemarketing,L1C,zjXCdnXCyTdCGg9H3gPJje8pBCn1
None,Database,,1566119584,5de7cd7231bb532a6066c9f0,,None,Telemarketing,L1C,zjXCdnXCyTdCGg9H3gPJje8pBCn1
None,Database,,1566120555,5de7cd7231bb532a6066c9f1,,None,Telemarketing,L1C,zjXCdnXCyTdCGg9H3gPJje8pBCn1
None,Database,,1566119583,5de7cd7231bb532a6066c9f2,,None,Telemarketing,L1C,zjXCdnXCyTdCGg9H3gPJje8pBCn1
None,Database,,1566119584,5de7cd7231bb532a6066c9f3,,None,Telemarketing,L1C,zjXCdnXCyTdCGg9H3gPJje8pBCn1
None,Database,,1566119583,5de7cd7231bb532a6066c9f4,,None,Telemarketing,L1C,zjXCdnXCyTdCGg9H3gPJje8pBCn1
None,Database,,1566120556,5de7cd7231bb532a6066c9f5,,None,Telemarketing,L1C,zjXCdnXCyTdCGg9H3gPJje8pBCn1
None,Database,,1566119584,5de7cd7231bb532a6066c9f6,,None,Telemarketing,L1C,zjXCdnXCyTdCGg9H3gPJje8pBCn1
None,Database,,1566119584,5de7cd7231bb532a6066c9f7,,None,Telemarketing,L1C,zjXCdnXCyTdCGg9H3gPJje8pBCn1
None,Database,,1566120556,5de7cd7231bb532a6066c9f8,,None,Telemarketing,L1C,zjXCdnXCyTdCGg9H3gPJje8pBCn1
None,Database,,1566119584,5de7cd7231bb532a6066c9f9,,None,Telemarketing,L1C,zjXCdnXCyTdCGg9H3gPJje8pBCn1
None,Database,,1566120555,5de7cd7231bb532a6066c9fa,,None,Telemarketing,L1C,zjXCdnXCyTdCGg9H3gPJje8pBCn1
None,Database,,1566120555,5de7cd7231bb532a6066c9fb,,None,Telemarketing,L1C,zjXCdnXCyTdCGg9H3gPJje8pBCn1
None,Database,,1566120555,5de7cd7231bb532a6066c9fc,,None,Telemarketing,L1C,zjXCdnXCyTdCGg9H3gPJje8pBCn1
None,Database,,1566120555,5de7cd7231bb532a6066c9fd,,None,Telemarketing,L1C,zjXCdnXCyTdCGg9H3gPJje8pBCn1
None,Database,,1566120556,5de7cd7231bb532a6066c9fe,,None,Telemarketing,L1C,zjXCdnXCyTdCGg9H3gPJje8pBCn1
None,Database,,1566120557,5de7cd7231bb532a6066c9ff,,None,Telemarketing,L1C,zjXCdnXCyTdCGg9H3gPJje8pBCn1
None,Database,,1566120556,5de7cd7231bb532a6066ca00,,None,Telemarketing,L1C,zjXCdnXCyTdCGg9H3gPJje8pBCn1
None,Database,,1566120556,5de7cd7231bb532a6066ca01,,None,Telemarketing,L1C,zjXCdnXCyTdCGg9H3gPJje8pBCn1
None,Database,,1566120556,5de7cd7231bb532a6066ca02,,None,Telemarketing,L1C,zjXCdnXCyTdCGg9H3gPJje8pBCn1
None,Database,,1566120557,5de7cd7231bb532a6066ca03,,None,Telemarketing,L1C,zjXCdnXCyTdCGg9H3gPJje8pBCn1
None,Database,,1566120557,5de7cd7231bb532a6066ca04,,None,Telemarketing,L1C,zjXCdnXCyTdCGg9H3gPJje8pBCn1
None,Database,,1566120557,5de7cd7231bb532a6066ca05,,None,Telemarketing,L1C,zjXCdnXCyTdCGg9H3gPJje8pBCn1
None,Database,,1566120557,5de7cd7231bb532a6066ca06,,None,Telemarketing,L1C,zjXCdnXCyTdCGg9H3gPJje8pBCn1
None,Database,,1566120557,5de7cd7231bb532a6066ca07,,None,Telemarketing,L1C,zjXCdnXCyTdCGg9H3gPJje8pBCn1
None,Database,,1566120558,5de7cd7231bb532a6066ca08,,None,Telemarketing,L1C,zjXCdnXCyTdCGg9H3gPJje8pBCn1
None,Database,,1566120557,5de7cd7231bb532a6066ca09,,None,Telemarketing,L1C,zjXCdnXCyTdCGg9H3gPJje8pBCn1
None,Database,,1566120556,5de7cd7231bb532a6066ca0a,,None,Telemarketing,L1C,zjXCdnXCyTdCGg9H3gPJje8pBCn1
None,Database,,1566120558,5de7cd7231bb532a6066ca0b,,None,Telemarketing,L1C,zjXCdnXCyTdCGg9H3gPJje8pBCn1
None,Database,,1566120558,5de7cd7231bb532a6066ca0c,,None,Telemarketing,L1C,zjXCdnXCyTdCGg9H3gPJje8pBCn1
None,Database,,1566120557,5de7cd7231bb532a6066ca0d,,None,Telemarketing,L1C,zjXCdnXCyTdCGg9H3gPJje8pBCn1
None,Database,,1566120561,5de7cd7231bb532a6066ca0e,,None,Telemarketing,L1C,zjXCdnXCyTdCGg9H3gPJje8pBCn1
None,Database,,1566120557,5de7cd7231bb532a6066ca0f,,None,Telemarketing,L1C,zjXCdnXCyTdCGg9H3gPJje8pBCn1
None,Database,,1566120561,5de7cd7231bb532a6066ca10,,None,Telemarketing,L1C,zjXCdnXCyTdCGg9H3gPJje8pBCn1
None,Database,,1566120560,5de7cd7231bb532a6066ca11,,None,Telemarketing,L1C,zjXCdnXCyTdCGg9H3gPJje8pBCn1
None,Database,,1566120557,5de7cd7231bb532a6066ca12,,None,Telemarketing,L1C,zjXCdnXCyTdCGg9H3gPJje8pBCn1
None,Database,,1566120562,5de7cd7231bb532a6066ca13,,None,Telemarketing,L1C,zjXCdnXCyTdCGg9H3gPJje8pBCn1
None,Database,,1566120558,5de7cd7231bb532a6066ca14,,None,Telemarketing,L1C,zjXCdnXCyTdCGg9H3gPJje8pBCn1
None,Database,,1566120562,5de7cd7231bb532a6066ca15,,None,Telemarketing,L1C,zjXCdnXCyTdCGg9H3gPJje8pBCn1
None,Database,,1566120563,5de7cd7231bb532a6066ca16,,None,Telemarketing,L1C,zjXCdnXCyTdCGg9H3gPJje8pBCn1
None,Database,,1566120561,5de7cd7231bb532a6066ca17,,None,Telemarketing,L1C,zjXCdnXCyTdCGg9H3gPJje8pBCn1
None,Database,,1566120559,5de7cd7231bb532a6066ca18,,None,Telemarketing,L1C,zjXCdnXCyTdCGg9H3gPJje8pBCn1
None,Database,,1566120563,5de7cd7231bb532a6066ca19,,None,Telemarketing,L1C,zjXCdnXCyTdCGg9H3gPJje8pBCn1
None,Database,,1566120560,5de7cd7231bb532a6066ca1a,,None,Telemarketing,L1C,zjXCdnXCyTdCGg9H3gPJje8pBCn1
None,Database,,1566120565,5de7cd7231bb532a6066ca1b,,None,Telemarketing,L1C,zjXCdnXCyTdCGg9H3gPJje8pBCn1
None,Database,,1566120561,5de7cd7231bb532a6066ca1c,,None,Telemarketing,L1C,zjXCdnXCyTdCGg9H3gPJje8pBCn1
None,Database,,1566120562,5de7cd7231bb532a6066ca1d,,None,Telemarketing,L1C,zjXCdnXCyTdCGg9H3gPJje8pBCn1
None,Database,,1566120565,5de7cd7231bb532a6066ca1e,,None,Telemarketing,L1C,zjXCdnXCyTdCGg9H3gPJje8pBCn1
None,Database,,1567585548,5de7cd7231bb532a6066ca20,,None,Telemarketing,L1C,XWFC2l0pBjNE9wCjFM5rlg0yXeb2
None,Database,,1566120561,5de7cd7231bb532a6066ca21,,None,Telemarketing,L1C,zjXCdnXCyTdCGg9H3gPJje8pBCn1
None,Database,,1566120564,5de7cd7231bb532a6066ca22,,None,Telemarketing,L1C,zjXCdnXCyTdCGg9H3gPJje8pBCn1
None,Database,,1567585544,5de7cd7231bb532a6066ca23,,None,Telemarketing,L1C,XWFC2l0pBjNE9wCjFM5rlg0yXeb2
None,Database,,1566120562,5de7cd7231bb532a6066ca24,,None,Telemarketing,L1C,zjXCdnXCyTdCGg9H3gPJje8pBCn1
None,Database,,1567585552,5de7cd7231bb532a6066ca25,,None,Telemarketing,L1C,XWFC2l0pBjNE9wCjFM5rlg0yXeb2
None,Database,,1566120562,5de7cd7231bb532a6066ca26,,None,Telemarketing,L1C,zjXCdnXCyTdCGg9H3gPJje8pBCn1
None,Database,,1566120563,5de7cd7231bb532a6066ca27,,None,Telemarketing,L1C,zjXCdnXCyTdCGg9H3gPJje8pBCn1
None,Database,,1567478023,5de7cd7231bb532a6066ca28,,None,Telemarketing,L1C,zjXCdnXCyTdCGg9H3gPJje8pBCn1
None,Database,,1567585549,5de7cd7231bb532a6066ca29,,None,Telemarketing,L1C,XWFC2l0pBjNE9wCjFM5rlg0yXeb2
None,Database,,1567742591,5de7cd7231bb532a6066ca2a,,None,Telemarketing,L1C,XWFC2l0pBjNE9wCjFM5rlg0yXeb2
None,Database,,1566120563,5de7cd7231bb532a6066ca2b,,None,Telemarketing,L1C,zjXCdnXCyTdCGg9H3gPJje8pBCn1
None,Database,,1566120566,5de7cd7231bb532a6066ca2c,,None,Telemarketing,L1C,zjXCdnXCyTdCGg9H3gPJje8pBCn1
None,Database,,1567585548,5de7cd7231bb532a6066ca2d,,None,Telemarketing,L1C,XWFC2l0pBjNE9wCjFM5rlg0yXeb2
None,Database,,1567585552,5de7cd7231bb532a6066ca2e,,None,Telemarketing,L1C,XWFC2l0pBjNE9wCjFM5rlg0yXeb2
None,Database,,1568192542,5de7cd7231bb532a6066ca2f,,None,Telemarketing,L1C,XWFC2l0pBjNE9wCjFM5rlg0yXeb2
None,Database,,1568197884,5de7cd7231bb532a6066ca30,,None,Telemarketing,L1C,XWFC2l0pBjNE9wCjFM5rlg0yXeb2
